idx,target
8334,-0.00017642786579107864
8335,0.0015381712066307957
8336,0.0026404876355501186
8337,0.0006375759042059456
8338,0.00023776246251114194
8339,0.0005527902332288516
8340,-0.0007144192217923913
8341,-0.0015868389494065158
8342,-0.0011821904447945472
8343,-0.001373992374428954
8344,-0.0014933831113135717
8345,-0.00033913872855217714
8346,0.00022525208323965492
8347,0.0005053182562918525
8348,8.035611614058786e-05
8349,0.00025689645999458366
8350,-0.00025448299364838866
8351,0.0002789232532535445
8352,0.00044388511940714496
8353,-0.00019867151103972427
8354,-0.001203418762545047
8355,-0.0012388339202221905
8356,-0.0013453442095801025
8357,-0.000885384841154927
8358,-0.0005118414922078893
8359,0.0013470572130792368
8360,0.0007802530047506376
8361,0.00010005261217625368
8362,-0.00010111053616730496
8363,-0.0001733630928360399
8364,-0.00030361960125184023
8365,-9.482103468465274e-05
8366,-0.00039963181516302357
8367,-0.0003752070968812419
8368,0.00023374923791834402
8369,-0.00023760403408883078
8370,0.0001047232923521896
8371,-0.0002497535354023782
8372,0.00019743691401819782
8373,-7.11558591618066e-05
8374,4.081629894288699e-05
8375,-0.000578450198583938
8376,-0.00014380476429517783
8377,-0.00022130019852282403
8378,-0.0001917555918287933
8379,2.812573167801177e-06
8380,-0.0008330516473349756
8381,-0.00046257820939358207
8382,-0.0009158186374271761
8383,-0.0011032804649748088
8384,-0.0007385944939301457
8385,-5.297001346524673e-06
8386,-0.00146687961621723
8387,-0.0006496462279208605
8388,0.0005384983044159859
8389,0.0004741421022879329
8390,0.00022801686521500342
8391,-0.00053015164281399
8392,-0.0006536799734368909
8393,0.0003957683436656549
8394,0.0004542348505032908
8395,0.00037004993295578425
8396,0.0007304976442900728
8397,0.0006082605623723704
8398,0.0003054715672659106
8399,0.0007835103676302298
8400,0.0009157195075076876
8401,0.0003583087708649386
8402,-0.00018494049349630215
8403,-6.419748248362725e-05
8404,-0.00033191799857089485
8405,-4.20107886090324e-05
8406,0.0004812803920103512
8407,7.012230980698549e-05
8408,0.0008806344588647626
8409,-5.759069855274204e-06
8410,-0.0005671908217717864
8411,-0.0007051875790874611
8412,0.0005415257717568908
8413,0.0003425036921091357
8414,0.0007732935350537389
8415,0.0008222277927352293
8416,0.0010762907150695766
8417,0.0008291912371709318
8418,0.0010644906626472894
8419,0.001007796626462453
8420,0.0007909685144117449
8421,4.736903999434463e-05
8422,-0.00016894920518681646
8423,0.0003232027931003416
8424,0.0002491452381448
8425,-0.00010020871909986627
8426,4.287802171546705e-05
8427,0.0006501344826171389
8428,0.000936947560464939
8429,0.0018730683374448842
8430,0.0010221694431839508
8431,0.00015994993057929352
8432,-5.25311765900072e-05
8433,-0.001055243001164041
8434,-4.422150640853439e-05
8435,0.0012473445275479691
8436,-0.0002228289785564543
8437,0.00011114959505599221
8438,0.0008823124425268894
8439,0.00020430631287723716
8440,0.00014285656524659876
8441,-0.0010035041566557972
8442,-0.000767855690616033
8443,-0.00026188444145871533
8444,-0.0004314524446264559
8445,-0.0015701274938195254
8446,-0.0016383504591531448
8447,0.0007917986951803276
8448,0.00042295610333373143
8449,-0.00033129416165739384
8450,0.0009534015035273177
8451,-0.00076631048553122
8452,0.0002523881843648537
8453,0.0009242294471382841
8454,0.0003031734467370054
8455,-0.00012096739651554672
8456,-0.0001388401721408033
8457,0.00044914006982641955
8458,0.0006398653205131246
8459,-0.0005530546649911983
8460,-0.00038386451800050266
8461,-0.0007578208566989799
8462,-0.0016162439747827208
8463,-0.000206936772716695
8464,-0.0002591241913810065
8465,0.0002725668347949249
8466,8.602136010061297e-05
8467,-0.0002621447291357436
8468,0.0013453899327722123
8469,0.0007671864048743696
8470,-0.0002735968069628002
8471,0.00011384146027516725
8472,0.0020933546305513667
8473,-0.0008337087891319227
8474,0.0002369575239448916
8475,2.354706157941901e-05
8476,0.0005980292954484654
8477,-0.0012355787625169274
8478,-0.0006637805884911486
8479,-0.0004048989763996564
8480,0.0014406253660096888
8481,-0.0005037291850173002
8482,0.000165491466770417
8483,0.0010283713127794297
8484,-7.838768620340542e-05
8485,-0.000647102410760202
8486,-0.0003999616789282958
8487,-0.001159449441917837
8488,-0.0005555996591082311
8489,-0.00031509200429769935
8490,5.7232062747865155e-05
8491,0.00024139546095267202
8492,0.000791880621714172
8493,0.0009038368939837545
8494,0.0012860288937664422
8495,0.0005852419247329331
8496,0.0009980054883909593
8497,0.00040365824516303575
8498,-5.607973553979883e-05
8499,-0.0006611230147683293
8500,0.0003088075742200173
8501,0.0007344386784037965
8502,0.001244588043984468
8503,0.0013236382590949105
8504,0.001017082161408015
8505,0.0017878751428686583
8506,0.00031806987295516836
8507,0.000647331414849252
8508,0.0014872435930246965
8509,0.0013574493655245292
8510,0.00184923576336986
8511,0.0006235918165013704
8512,0.0007665002801201386
8513,-0.0015679501423464255
8514,-0.00024183509246599523
8515,-0.0012165896027273903
8516,-0.0010309482399128169
8517,0.0019556195386203493
8518,0.0011167430655567336
8519,0.0011008431079566488
8520,-0.00033421188345658827
8521,-0.0014029579720408669
8522,0.0022564086850527607
8523,0.0008991403825363556
8524,-0.00039615446809611565
8525,1.3207241771059716e-05
8526,0.0020389837623375415
8527,0.0008485222275828525
8528,0.001823185098710562
8529,0.0011287032032879138
8530,0.0009389702091206845
8531,-0.0012135497218386988
8532,-0.0011358880399423377
8533,-0.000613739596395075
8534,-0.0004700163187674219
8535,0.0003506253100953877
8536,0.001002711895721557
8537,0.0012594684696607054
8538,0.0012875035038595482
8539,0.000807659605015554
8540,-0.0001655498449105299
8541,-0.0011689236167862582
8542,0.00015516827008495225
8543,-0.0006135238319372313
8544,-0.0004752883086879513
8545,-0.00011704463949687425
8546,-0.00032612913959807955
8547,0.0002732351753386451
8548,-0.0003907218918409127
8549,0.0018631922641635548
8550,0.0004044878117962126
8551,-0.00034666524257402295
8552,-0.00039609823319755746
8553,-0.00018620452347237155
8554,0.0005192350028904762
8555,-0.0002541686797116194
8556,0.0005017403017096054
8557,0.0003193392805695695
8558,0.0007060850345506945
8559,0.0003085984109763839
8560,0.00012416386654263953
8561,0.0008406839349515416
8562,0.0014252454734543997
8563,0.0007071415712358724
8564,0.00012128480441658121
8565,0.0005091242819142826
8566,-0.00033929309787959934
8567,-0.0011111808639759557
8568,-0.0006812043764794559
8569,0.00020771454080666595
8570,1.085134887779782e-05
8571,0.0005405029444427521
8572,-0.0003653395673018686
8573,-0.0011211191114167544
8574,0.0008928798741269073
8575,0.0012066937553156525
8576,0.0004927943485506953
8577,-0.001046042526018563
8578,0.00013396480019920378
8579,-0.00015008751190189327
8580,0.000769606287210349
8581,0.0011233560797551199
8582,0.00040240118052898064
8583,0.0006328795294002719
8584,0.0018193778482700367
8585,0.0013210896598257844
8586,0.0014000447345280192
8587,-0.00043742271833855387
8588,-0.0003898594093860916
8589,-3.2425700075892394e-05
8590,-0.0011265614113731457
8591,0.00016599541573761323
8592,-0.0010812491738039648
8593,0.0005305557894069994
8594,0.0009771529894081652
8595,0.0006532758245154594
8596,-0.00020623071663170136
8597,0.001117724327844179
8598,-0.00020899321483096195
8599,0.0001395822228051709
8600,0.00040197317090050297
8601,0.0004618887319289098
8602,0.00039726637747778895
8603,0.0010229140257415428
8604,0.0006054745584352642
8605,0.0012108926520074167
8606,-2.1223216995820208e-05
8607,-0.0006180367801421622
8608,-0.0005199389420313884
8609,-0.0010050288232329096
8610,-0.0006950410107182994
8611,0.0007952698381544038
8612,0.001700620012880131
8613,0.00043029327956795705
8614,-0.0013721979136074936
8615,0.0012609879795290534
8616,5.660424215603104e-05
8617,0.001739724906411464
8618,-0.00030582385657096806
8619,0.0013894285148167678
8620,0.0007711497125532312
8621,0.0008098760351920127
8622,0.0014746908891992948
8623,0.0007361485799077278
8624,-0.00014039657688568935
8625,-0.0007411248248826997
8626,-0.000982442519640618
8627,0.00011432741334973381
8628,0.0007512443719260834
8629,0.0008010301371387904
8630,-0.0010955363891207992
8631,-0.000610622785231281
8632,0.00093093746366653
8633,0.0007402973653242706
8634,0.0007972779927597155
8635,0.00011084729600091539
8636,0.0009516215399338491
8637,0.00037983404530993637
8638,0.0007055345973700718
8639,0.0012082443340734272
8640,0.0022104625026545957
8641,0.0009356644116672536
8642,0.0009907024669270094
8643,-0.0007163178455293795
8644,0.0009862731650976113
8645,-0.0008134897464439337
8646,0.00033210210067090057
8647,0.0006552638136006283
8648,0.0008056366314981632
8649,-0.00040138535240689217
8650,0.00024077943521357727
8651,-0.0007505963526838832
8652,-0.00219459401875733
8653,-0.0006387976422771902
8654,-0.0008283166807753475
8655,-0.0009633084495444795
8656,-0.0005356106676421339
8657,0.0011487954492378873
8658,-0.0006417022144117184
8659,-0.00031126880696749
8660,0.0012227033263916777
8661,0.0009168870955100168
8662,0.00030623211125934064
8663,-3.415932119720473e-05
8664,0.00022242694235817529
8665,0.0008140874181536958
8666,-0.0005380736954941097
8667,-0.001126047003983526
8668,-0.0006704916087329451
8669,-0.00019617851612600026
8670,-0.0010092389891329851
8671,-0.0012116441612272212
8672,0.0005066095852166165
8673,0.0011871489959603472
8674,0.00023022066175335855
8675,-0.0007845266992983169
8676,0.0010013872142206508
8677,0.000848522584594404
8678,-0.0003966476578288835
8679,0.0003508642785304462
8680,-0.0004951893398494696
8681,5.537781750074324e-05
8682,0.0017701358188887309
8683,0.000739284203030022
8684,-0.0006881760893353152
8685,4.20185882050121e-05
8686,-0.0008123126561788134
8687,0.00045346275966805596
8688,0.00018396376445358993
8689,0.0006027003014198217
8690,0.0006260683303273924
8691,-0.00036336850571710674
8692,0.0005046861463073939
8693,-0.00015891218785697115
8694,0.001642339972815785
8695,0.0011729730779276525
8696,0.0018377402516844864
8697,0.0006090725485002476
8698,0.0010897934453756274
8699,0.0012289679276147993
8700,0.001066501164993455
8701,0.0018494481596623737
8702,0.0012425498258551361
8703,0.0010470994341838945
8704,0.0004552963875548232
8705,0.0001325287607091031
8706,-0.0014451178434879664
8707,-0.0001766184611765566
8708,-0.0016588898986160062
8709,-0.0008495117196228306
8710,-0.0005522879358728758
8711,0.001094201989006946
8712,0.0005898405158198271
8713,0.0004579298087802359
8714,-0.0004539628885326511
8715,-0.00016440184785943622
8716,-0.00047513594089384706
8717,-0.0008132046016140666
8718,-0.0004528207560185686
8719,-0.000446119459710347
8720,-0.0009333504985326662
8721,-0.001436540283807426
8722,-0.0003927270974809099
8723,-0.001635273752335158
8724,-0.002424690896888737
8725,-0.0020213853974305183
8726,-0.0005222587571972922
8727,0.0006932937325393783
8728,0.0019128583841890223
8729,0.0010118803826106464
8730,2.5559712557156804e-05
8731,-0.0006935825447570161
8732,-0.0021105967441161617
8733,0.00019282626259733228
8734,0.002097257939078048
8735,-0.0006740351823052682
8736,-0.0008786354533889243
8737,-0.0009340546207945723
8738,6.64938560365012e-05
8739,0.00030074532650030124
8740,0.0007724258243527789
8741,-3.151039448813117e-05
8742,0.0007457540766487107
8743,-0.00040696760360866007
8744,-0.0003879952873944681
8745,-0.00010700814718331919
8746,0.00012827465224283626
8747,-0.0021849299991151356
8748,-8.921725162126337e-05
8749,0.0018696096825949532
8750,-0.0002548366515241553
8751,-8.955884732680968e-06
8752,-0.0005421444416094715
8753,-0.0011662126582783136
8754,-0.0003749566360087991
8755,-0.0020812196128053195
8756,-0.0008619764963807702
8757,-0.000856212392112064
8758,-0.0013724683373908645
8759,0.0021196452124868804
8760,0.0010323343461980537
8761,-0.0010063580854197988
8762,0.0005688698260217351
8763,0.0006545740773101293
8764,0.0005074427586526178
8765,0.0004239722752732706
8766,0.0010009268672094569
8767,-0.00011290077963477409
8768,-0.0008718253182466182
8769,-0.0013883556742973174
8770,-0.0012235921628119633
8771,-0.0010870291000936534
8772,0.002051902371229806
8773,0.0002177168446619779
8774,0.0005589766635012973
8775,0.00038445877698283664
8776,0.0010097436808126283
8777,-0.000845114508777753
8778,6.886576988133988e-05
8779,0.0009898640466560545
8780,0.0008826162056221432
8781,0.00016479472993069302
8782,0.0002087157033424896
8783,0.00036219366731404063
8784,-0.0009843038783759967
8785,-0.0012187916568536332
8786,-0.00039817758697437
8787,-0.002178421481312021
8788,0.001041281456511283
8789,0.0007459654343183624
8790,0.0009780787509557072
8791,0.0007716451387234935
8792,0.00020633412885470227
8793,-6.519162685106642e-05
8794,-0.0004249306975199046
8795,0.0007022218746074447
8796,0.0028179563770690005
8797,0.0005718240587576467
8798,0.0011173974176956483
8799,0.001453360771146137
8800,0.0015181492389273615
8801,-0.00020463337491819574
8802,-0.001776375393874965
8803,0.0009151833785518967
8804,0.00039254659842632604
8805,-0.00154915012786544
8806,0.0001394505021175775
8807,0.00026770365590769295
8808,-0.00023261143821612368
8809,-0.0007656480579837306
8810,-0.00015880476327471992
8811,0.00010613882695615246
8812,-0.0018050372791974488
8813,-0.0013313687847430556
8814,-0.000720865542491143
8815,0.000546551994327626
8816,-0.00038425614564096237
8817,-0.0014613945926427773
8818,2.8470330127465343e-05
8819,0.0005901519992737883
8820,0.0009190266903217579
8821,0.0013154068515840351
8822,-8.350836617715742e-05
8823,-0.00017893321675407475
8824,0.0007504209318955405
8825,0.0004987390649588771
8826,0.0020498641926554
8827,0.0012214280318813976
8828,-0.0006549392490651866
8829,0.00010950801487182332
8830,0.0012514878729523438
8831,0.00018500758305314705
8832,0.001289879462809334
8833,0.0002984337734758125
8834,0.002999358255199931
8835,0.0010639380274530808
8836,0.00025679213484290213
8837,-0.0013166464946462483
8838,-0.0016007709495085426
8839,-8.946676698472923e-05
8840,0.0008966765016336078
8841,-0.00043427070179377766
8842,0.00033701969752759415
8843,-7.583636764799203e-05
8844,-0.0001723302840961222
8845,5.7967416687157485e-05
8846,-0.0020137463264978017
8847,-0.0006231386687757417
8848,-0.0002662224876872047
8849,-0.00018537844341175999
8850,-0.00039675713458161004
8851,0.0005994647199744079
8852,-0.00020478763665040766
8853,0.00013802364475931097
8854,-5.2316574989642676e-05
8855,-1.9544450364391926e-05
8856,-0.00018053559521888333
8857,-0.0009563178722045318
8858,-0.0007575348928728632
8859,-3.1092080595821676e-05
8860,0.001231306875331919
8861,0.0010844325144306578
8862,0.0010297552067325606
8863,0.0011727696563673153
8864,-0.0002742347133297584
8865,-0.0014929996499581514
8866,0.00048258553027826217
8867,-0.0012036905903254895
8868,-0.0004939106467617321
8869,0.001018358218017981
8870,0.0003266422792205108
8871,-0.00017148664664380859
8872,0.00017094269377956867
8873,0.00022534409716007975
8874,-7.00538851088348e-05
8875,0.0003200752533728675
8876,0.0015600834929045447
8877,0.0010183381546095215
8878,-0.00041113965182923787
8879,-1.6259318013308678e-05
8880,0.0002892758092442928
8881,0.0007557417063869729
8882,0.0028960732726479714
8883,-1.321432452024258e-05
8884,-0.00032309828061561475
8885,-0.0006026742834739921
8886,-0.0003754055107534174
8887,4.509807292574798e-05
8888,0.00011525008088521524
8889,0.0016907790657419558
8890,0.0009159637056490166
8891,0.000532316114111693
8892,0.0010518490430191409
8893,0.0014687450709026304
8894,0.0005963022563103218
8895,0.0008088097746507989
8896,0.0004570597399506875
8897,0.0008550228504715312
8898,0.0006758464904527637
8899,0.00010117110710408994
8900,-0.00178345861813915
8901,-0.001902991992790458
8902,-0.00032771135887555726
8903,0.0013631270033327835
8904,0.00034622218764178094
8905,-0.0012415133802382908
8906,0.0004734968654829988
8907,0.000233130653712466
8908,0.00046113302617475574
8909,-0.0008616843123249559
8910,-0.001186139144643176
8911,-0.00018240448125761053
8912,0.0001308909972607129
8913,-0.0004154206438873183
8914,-0.0005265085689604422
8915,-0.0007218726701632742
8916,-0.0001742563457906672
8917,-0.0005758454978245986
8918,-0.0011905917176039727
8919,-0.00015694111433065845
8920,-0.0003786644254614218
8921,-0.0009290824918630838
8922,0.0004983990038957702
8923,0.00024397835451418404
8924,-0.0011802339520435399
8925,-0.0018273518296956595
8926,-0.0006638641354477406
8927,-0.00014023068267147315
8928,1.1523119744913927e-05
8929,-7.148529397397258e-05
